0	0	0	0	1	2774316
0	0	0	0	1	2773816
0	0	0	0	1	2773316
0	0	0	0	1	2772816
0	0	0	0	1	2772316
0	0	0	0	1	2771816
0	0	0	0	1	2771316
0	0	0	0	1	2770816
0	0	0	0	1	2770316
0	0	0	0	1	2769816
0	0	0	0	1	2769316
0	0	0	0	1	2768816
0	0	0	0	1	2768316
0	0	0	0	1	2767816
0	0	0	0	1	2767316
0	0	0	0	1	2766816
0	0	0	0	1	2766316
0	0	0	0	1	2765816
0	0	0	0	1	2765316
0	0	0	0	1	2764816
0	0	0	0	1	2764316
0	0	0	0	1	2763816
0	0	0	0	1	2763316
0	0	0	0	1	2762816
0	0	0	0	1	2762316
0	0	0	0	1	2761816
0	0	0	0	1	2761316
0	0	0	0	1	2760816
0	0	0	0	1	2760316
0	0	0	0	1	2759816
0	0	0	0	1	2759316
0	0	0	0	1	2758816
0	0	0	0	1	2758316
0	0	0	0	1	2757816
0	0	0	0	1	2757316
0	0	0	0	1	2756816
0	0	0	0	1	2756316
0	0	0	0	1	2755816
0	0	0	0	1	2755316
0	0	0	0	1	2754816
0	0	0	0	1	2754316
0	0	0	0	1	2753816
0	0	0	0	1	2753316
0	0	0	0	1	2752816
0	0	0	0	1	2752316
0	0	0	0	1	2751816
0	0	0	0	1	2751316
0	0	0	0	1	2750814
0	0	0	0	1	2750316
0	0	0	0	1	2749814
0	0	0	0	1	2749314
0	0	0	0	1	2748814
0	0	0	0	1	2748314
0	0	0	0	1	2747814
0	0	0	0	1	2747314
0	0	0	0	1	2746814
0	0	0	0	1	2746314
0	0	0	0	1	2745814
0	0	0	0	1	2745314
0	0	0	0	1	2744814
0	0	0	0	1	2744314
0	0	0	0	1	2743814
0	0	0	0	1	2743314
0	0	0	0	1	2742814
0	0	0	0	1	2742314
0	0	0	0	1	2741814
0	0	0	0	1	2741314
0	0	0	0	1	2740814
0	0	0	0	1	2740314
0	0	0	0	1	2739814
0	0	0	0	1	2739314
0	0	0	0	1	2738814
0	0	0	0	1	2738314
0	0	0	0	1	2737814
0	0	0	0	1	2737314
0	0	0	0	1	2736814
0	0	0	0	1	2736314
0	0	0	0	1	2735814
0	0	0	0	1	2735314
0	0	0	0	1	2734814
0	0	0	0	1	2734314
0	0	0	0	1	2733814
0	0	0	0	1	2733314
0	0	0	0	1	2732814
0	0	0	0	1	2732314
0	0	0	0	1	2731814
0	0	0	0	1	2731314
0	0	0	0	1	2730814
0	0	0	0	1	2730314
0	0	0	0	1	2729814
0	0	0	0	1	2729314
0	0	0	0	1	2728814
0	0	0	0	1	2728314
0	0	0	0	1	2727814
0	0	0	0	1	2727314
0	0	0	0	1	2726814
0	0	0	0	1	2726314
0	0	0	0	1	2725814
0	0	0	0	1	2725314
0	0	0	0	1	2724814
0	0	0	0	1	2724314
0	0	0	0	1	2723814
0	0	0	0	1	2723314
0	0	0	0	1	2722814
0	0	0	0	1	2722314
0	0	0	0	1	2721814
0	0	0	0	1	2721314
0	0	0	0	1	2720814
0	0	0	0	1	2720314
0	0	0	0	1	2719814
0	0	0	0	1	2719314
0	0	0	0	1	2718814
0	0	0	0	1	2718314
0	0	0	0	1	2717814
0	0	0	0	1	2717314
0	0	0	0	1	2716814
0	0	0	0	1	2716314
0	0	0	0	1	2715814
0	0	0	0	1	2715314
0	0	0	0	1	2714814
0	0	0	0	1	2714314
0	0	0	0	1	2713814
0	0	0	0	1	2713314
0	0	0	0	1	2712814
0	0	0	0	1	2712314
0	0	0	0	1	2711814
0	0	0	0	1	2711314
0	0	0	0	1	2710814
0	0	0	0	1	2710314
0	0	0	0	1	2709814
0	0	0	0	1	2709314
0	0	0	0	1	2708814
0	0	0	0	1	2708314
0	0	0	0	1	2707812
0	0	0	0	1	2707314
0	0	0	0	1	2706812
0	0	0	0	1	2706312
0	0	0	0	1	2705812
0	0	0	0	1	2705312
0	0	0	0	1	2704812
0	0	0	0	1	2704312
0	0	0	0	1	2703812
0	0	0	0	1	2703312
0	0	0	0	1	2702812
0	0	0	0	1	2702312
0	0	0	0	1	2701812
0	0	0	0	1	2701312
0	0	0	0	1	2700812
0	0	0	0	1	2700312
0	0	0	0	1	2699812
0	0	0	0	1	2699312
0	0	0	0	1	2698812
0	0	0	0	1	2698312
0	0	0	0	1	2697812
0	0	0	0	1	2697312
0	0	0	0	1	2696812
0	0	0	0	1	2696312
0	0	0	0	1	2695812
0	0	0	0	1	2695312
0	0	0	0	1	2694812
0	0	0	0	1	2694312
0	0	0	0	1	2693812
0	0	0	0	1	2693312
0	0	0	0	1	2692812
0	0	0	0	1	2692312
0	0	0	0	1	2691812
0	0	0	0	1	2691312
0	0	0	0	1	2690812
0	0	0	0	1	2690312
0	0	0	0	1	2689812
0	0	0	0	1	2689312
0	0	0	0	1	2688812
0	0	0	0	1	2688312
0	0	0	0	1	2687812
0	0	0	0	1	2687312
0	0	0	0	1	2686812
0	0	0	0	1	2686312
0	0	0	0	1	2685812
0	0	0	0	1	2685312
0	0	0	0	1	2684812
0	0	0	0	1	2684312
0	0	0	0	1	2683812
0	0	0	0	1	2683312
0	0	0	0	1	2682812
0	0	0	0	1	2682312
0	0	0	0	1	2681812
0	0	0	0	1	2681312
0	0	0	0	1	2680812
0	0	0	0	1	2680312
0	0	0	0	1	2679812
0	0	0	0	1	2679312
0	0	0	0	1	2678812
0	0	0	0	1	2678312
0	0	0	0	1	2677812
0	0	0	0	1	2677312
0	0	0	0	1	2676812
0	0	0	0	1	2676312
0	0	0	0	1	2675812
0	0	0	0	1	2675312
0	0	0	0	1	2674812
0	0	0	0	1	2674312
0	0	0	0	1	2673812
0	0	0	0	1	2673312
0	0	0	0	1	2672812
0	0	0	0	1	2672312
0	0	0	0	1	2671812
0	0	0	0	1	2671312
0	0	0	0	1	2670812
0	0	0	0	1	2670312
0	0	0	0	1	2669812
0	0	0	0	1	2669312
0	0	0	0	1	2668812
0	0	0	0	1	2668312
0	0	0	0	1	2667812
0	0	0	0	1	2667312
0	0	0	0	1	2666812
0	0	0	0	1	2666312
0	0	0	0	1	2665812
0	0	0	0	1	2665312
0	0	0	0	1	2664812
0	0	0	0	1	2664312
0	0	0	0	1	2663812
0	0	0	0	1	2663312
0	0	0	0	1	2662812
0	0	0	0	1	2662312
0	0	0	0	1	2661812
0	0	0	0	1	2661312
0	0	0	0	1	2660812
0	0	0	0	1	2660310
0	0	0	0	1	2659810
0	0	0	0	1	2659312
0	0	0	0	1	2658812
0	0	0	0	1	2658310
0	0	0	0	1	2657812
0	0	0	0	1	2657310
0	0	0	0	1	2656810
0	0	0	0	1	2656310
0	0	0	0	1	2655810
0	0	0	0	1	2655310
0	0	0	0	1	2654810
0	0	0	0	1	2654310
0	0	0	0	1	2653810
0	0	0	0	1	2653310
0	0	0	0	1	2652810
0	0	0	0	1	2652310
0	0	0	0	1	2651810
0	0	0	0	1	2651310
0	0	0	0	1	2650810
0	0	0	0	1	2650310
0	0	0	0	1	2649810
0	0	0	0	1	2649310
0	0	0	0	1	2648810
0	0	0	0	1	2648310
0	0	0	0	1	2647810
0	0	0	0	1	2647310
0	0	0	0	1	2646810
0	0	0	0	1	2646310
0	0	0	0	1	2645810
0	0	0	0	1	2645310
0	0	0	0	1	2644810
0	0	0	0	1	2644310
0	0	0	0	1	2643810
0	0	0	0	1	2643310
0	0	0	0	1	2642810
0	0	0	0	1	2642310
0	0	0	0	1	2641810
0	0	0	0	1	2641310
0	0	0	0	1	2640810
0	0	0	0	1	2640310
0	0	0	0	1	2639810
0	0	0	0	1	2639310
0	0	0	0	1	2638810
0	0	0	0	1	2638310
0	0	0	0	1	2637810
0	0	0	0	1	2637310
0	0	0	0	1	2636810
0	0	0	0	1	2636310
0	0	0	0	1	2635810
0	0	0	0	1	2635310
0	0	0	0	1	2634810
0	0	0	0	1	2634310
0	0	0	0	1	2633810
0	0	0	0	1	2633310
0	0	0	0	1	2632810
0	0	0	0	1	2632310
0	0	0	0	1	2631810
0	0	0	0	1	2631310
0	0	0	0	1	2630810
0	0	0	0	1	2630310
0	0	0	0	1	2629810
0	0	0	0	1	2629310
0	0	0	0	1	2628810
0	0	0	0	1	2628310
0	0	0	0	1	2627810
0	0	0	0	1	2627310
0	0	0	0	1	2626810
0	0	0	0	1	2626310
0	0	0	0	1	2625810
0	0	0	0	1	2625310
0	0	0	0	1	2624810
0	0	0	0	1	2624310
0	0	0	0	1	2623810
0	0	0	0	1	2623310
0	0	0	0	1	2622810
0	0	0	0	1	2622310
0	0	0	0	1	2621810
0	0	0	0	1	2621310
0	0	0	0	1	2620810
0	0	0	0	1	2620310
0	0	0	0	1	2619810
0	0	0	0	1	2619310
0	0	0	0	1	2618810
0	0	0	0	1	2618310
0	0	0	0	1	2617810
0	0	0	0	1	2617310
0	0	0	0	1	2616810
0	0	0	0	1	2616310
0	0	0	0	1	2615810
0	0	0	0	1	2615310
0	0	0	0	1	2614810
0	0	0	0	1	2614310
0	0	0	0	1	2613810
0	0	0	0	1	2613310
0	0	0	0	1	2612808
0	0	0	0	1	2612308
0	0	0	0	1	2611808
0	0	0	0	1	2611308
0	0	0	0	1	2610808
0	0	0	0	1	2610308
0	0	0	0	1	2609808
0	0	0	0	1	2609308
0	0	0	0	1	2608808
0	0	0	0	1	2608308
0	0	0	0	1	2607808
0	0	0	0	1	2607308
0	0	0	0	1	2606808
0	0	0	0	1	2606308
0	0	0	0	1	2605808
0	0	0	0	1	2605308
0	0	0	0	1	2604808
0	0	0	0	1	2604308
0	0	0	0	1	2603808
0	0	0	0	1	2603308
0	0	0	0	1	2602808
0	0	0	0	1	2602308
0	0	0	0	1	2601808
0	0	0	0	1	2601308
0	0	0	0	1	2600808
0	0	0	0	1	2600308
0	0	0	0	1	2599808
0	0	0	0	1	2599308
0	0	0	0	1	2598808
0	0	0	0	1	2598308
0	0	0	0	1	2597808
0	0	0	0	1	2597308
0	0	0	0	1	2596808
0	0	0	0	1	2596308
0	0	0	0	1	2595808
0	0	0	0	1	2595308
0	0	0	0	1	2594808
0	0	0	0	1	2594308
0	0	0	0	1	2593808
0	0	0	0	1	2593308
0	0	0	0	1	2592808
0	0	0	0	1	2592308
0	0	0	0	1	2591808
0	0	0	0	1	2591308
0	0	0	0	1	2590808
0	0	0	0	1	2590308
0	0	0	0	1	2589808
0	0	0	0	1	2589308
0	0	0	0	1	2588808
0	0	0	0	1	2588308
0	0	0	0	1	2587808
0	0	0	0	1	2587308
0	0	0	0	1	2586808
0	0	0	0	1	2586308
0	0	0	0	1	2585808
0	0	0	0	1	2585308
0	0	0	0	1	2584808
0	0	0	0	1	2584308
0	0	0	0	1	2583808
0	0	0	0	1	2583308
0	0	0	0	1	2582808
0	0	0	0	1	2582308
0	0	0	0	1	2581808
0	0	0	0	1	2581308
0	0	0	0	1	2580808
0	0	0	0	1	2580308
0	0	0	0	1	2579808
0	0	0	0	1	2579308
0	0	0	0	1	2578808
0	0	0	0	1	2578308
0	0	0	0	1	2577808
0	0	0	0	1	2577308
0	0	0	0	1	2576808
0	0	0	0	1	2576308
0	0	0	0	1	2575808
0	0	0	0	1	2575308
0	0	0	0	1	2574808
0	0	0	0	1	2574308
0	0	0	0	1	2573808
0	0	0	0	1	2573308
0	0	0	0	1	2572808
0	0	0	0	1	2572308
0	0	0	0	1	2571808
0	0	0	0	1	2571308
0	0	0	0	1	2570808
0	0	0	0	1	2570308
0	0	0	0	1	2569808
0	0	0	0	1	2569308
0	0	0	0	1	2568808
0	0	0	0	1	2568308
0	0	0	0	1	2567808
0	0	0	0	1	2567308
0	0	0	0	1	2566808
0	0	0	0	1	2566308
0	0	0	0	1	2565806
0	0	0	0	1	2565306
0	0	0	0	1	2564806
0	0	0	0	1	2564308
0	0	0	0	1	2563806
0	0	0	0	1	2563306
0	0	0	0	1	2562806
0	0	0	0	1	2562306
0	0	0	0	1	2561806
0	0	0	0	1	2561306
0	0	0	0	1	2560806
0	0	0	0	1	2560306
0	0	0	0	1	2559806
0	0	0	0	1	2559306
0	0	0	0	1	2558806
0	0	0	0	1	2558306
0	0	0	0	1	2557806
0	0	0	0	1	2557306
0	0	0	0	1	2556806
0	0	0	0	1	2556306
0	0	0	0	1	2555806
0	0	0	0	1	2555306
0	0	0	0	1	2554806
0	0	0	0	1	2554306
0	0	0	0	1	2553806
0	0	0	0	1	2553306
0	0	0	0	1	2552806
0	0	0	0	1	2552306
0	0	0	0	1	2551806
0	0	0	0	1	2551306
0	0	0	0	1	2550806
0	0	0	0	1	2550306
0	0	0	0	1	2549806
0	0	0	0	1	2549306
0	0	0	0	1	2548806
0	0	0	0	1	2548306
0	0	0	0	1	2547806
0	0	0	0	1	2547306
0	0	0	0	1	2546806
0	0	0	0	1	2546306
0	0	0	0	1	2545806
0	0	0	0	1	2545306
0	0	0	0	1	2544806
0	0	0	0	1	2544306
0	0	0	0	1	2543806
0	0	0	0	1	2543306
0	0	0	0	1	2542806
0	0	0	0	1	2542306
0	0	0	0	1	2541806
0	0	0	0	1	2541306
0	0	0	0	1	2540806
0	0	0	0	1	2540306
0	0	0	0	1	2539806
0	0	0	0	1	2539306
0	0	0	0	1	2538806
0	0	0	0	1	2538306
0	0	0	0	1	2537806
0	0	0	0	1	2537306
0	0	0	0	1	2536806
0	0	0	0	1	2536306
0	0	0	0	1	2535806
0	0	0	0	1	2535306
0	0	0	0	1	2534806
0	0	0	0	1	2534306
0	0	0	0	1	2533806
0	0	0	0	1	2533306
0	0	0	0	1	2532806
0	0	0	0	1	2532306
0	0	0	0	1	2531806
0	0	0	0	1	2531306
0	0	0	0	1	2530806
0	0	0	0	1	2530306
0	0	0	0	1	2529806
0	0	0	0	1	2529306
0	0	0	0	1	2528806
0	0	0	0	1	2528306
0	0	0	0	1	2527806
0	0	0	0	1	2527306
0	0	0	0	1	2526806
0	0	0	0	1	2526306
0	0	0	0	1	2525806
0	0	0	0	1	2525306
0	0	0	0	1	2524806
0	0	0	0	1	2524306
0	0	0	0	1	2523806
0	0	0	0	1	2523306
0	0	0	0	1	2522806
0	0	0	0	1	2522306
0	0	0	0	1	2521806
0	0	0	0	1	2521306
0	0	0	0	1	2520806
0	0	0	0	1	2520306
0	0	0	0	1	2519806
0	0	0	0	1	2519306
0	0	0	0	1	2518804
0	0	0	0	1	2518304
0	0	0	0	1	2517804
0	0	0	0	1	2517304
0	0	0	0	1	2516804
0	0	0	0	1	2516304
0	0	0	0	1	2515804
0	0	0	0	1	2515304
0	0	0	0	1	2514804
0	0	0	0	1	2514304
0	0	0	0	1	2513804
0	0	0	0	1	2513304
0	0	0	0	1	2512804
0	0	0	0	1	2512304
0	0	0	0	1	2511804
0	0	0	0	1	2511304
0	0	0	0	1	2510804
0	0	0	0	1	2510304
0	0	0	0	1	2509804
0	0	0	0	1	2509304
0	0	0	0	1	2508804
0	0	0	0	1	2508304
0	0	0	0	1	2507804
0	0	0	0	1	2507304
0	0	0	0	1	2506804
0	0	0	0	1	2506304
0	0	0	0	1	2505804
0	0	0	0	1	2505304
0	0	0	0	1	2504804
0	0	0	0	1	2504304
0	0	0	0	1	2503804
0	0	0	0	1	2503304
0	0	0	0	1	2502804
0	0	0	0	1	2502304
0	0	0	0	1	2501804
0	0	0	0	1	2501304
0	0	0	0	1	2500804
0	0	0	0	1	2500304
0	0	0	0	1	2499804
0	0	0	0	1	2499304
0	0	0	0	1	2498804
0	0	0	0	1	2498304
0	0	0	0	1	2497804
0	0	0	0	1	2497304
0	0	0	0	1	2496804
0	0	0	0	1	2496304
0	0	0	0	1	2495804
0	0	0	0	1	2495304
0	0	0	0	1	2494804
0	0	0	0	1	2494304
0	0	0	0	1	2493804
0	0	0	0	1	2493304
0	0	0	0	1	2492804
0	0	0	0	1	2492304
0	0	0	0	1	2491804
0	0	0	0	1	2491304
0	0	0	0	1	2490804
0	0	0	0	1	2490304
0	0	0	0	1	2489804
0	0	0	0	1	2489304
0	0	0	0	1	2488804
0	0	0	0	1	2488304
0	0	0	0	1	2487804
0	0	0	0	1	2487304
0	0	0	0	1	2486804
0	0	0	0	1	2486304
0	0	0	0	1	2485804
0	0	0	0	1	2485304
0	0	0	0	1	2484804
0	0	0	0	1	2484304
0	0	0	0	1	2483804
0	0	0	0	1	2483304
0	0	0	0	1	2482804
0	0	0	0	1	2482304
0	0	0	0	1	2481804
0	0	0	0	1	2481304
0	0	0	0	1	2480804
0	0	0	0	1	2480304
0	0	0	0	1	2479804
0	0	0	0	1	2479304
0	0	0	0	1	2478804
0	0	0	0	1	2478304
0	0	0	0	1	2477804
0	0	0	0	1	2477304
0	0	0	0	1	2476804
0	0	0	0	1	2476304
0	0	0	0	1	2475804
0	0	0	0	1	2475304
0	0	0	0	1	2474804
0	0	0	0	1	2474302
0	0	0	0	1	2473802
0	0	0	0	1	2473302
0	0	0	0	1	2472802
0	0	0	0	1	2472302
0	0	0	0	1	2471802
0	0	0	0	1	2471302
0	0	0	0	1	2470802
0	0	0	0	1	2470302
0	0	0	0	1	2469802
0	0	0	0	1	2469302
0	0	0	0	1	2468802
0	0	0	0	1	2468302
0	0	0	0	1	2467802
0	0	0	0	1	2467302
0	0	0	0	1	2466802
0	0	0	0	1	2466302
0	0	0	0	1	2465802
0	0	0	0	1	2465302
0	0	0	0	1	2464802
0	0	0	0	1	2464302
0	0	0	0	1	2463802
0	0	0	0	1	2463302
0	0	0	0	1	2462802
0	0	0	0	1	2462302
0	0	0	0	1	2461802
0	0	0	0	1	2461302
0	0	0	0	1	2460802
0	0	0	0	1	2460302
0	0	0	0	1	2459802
0	0	0	0	1	2459302
0	0	0	0	1	2458802
0	0	0	0	1	2458302
0	0	0	0	1	2457802
0	0	0	0	1	2457302
0	0	0	0	1	2456802
0	0	0	0	1	2456302
0	0	0	0	1	2455802
0	0	0	0	1	2455302
0	0	0	0	1	2454802
0	0	0	0	1	2454302
0	0	0	0	1	2453802
0	0	0	0	1	2453302
0	0	0	0	1	2452802
0	0	0	0	1	2452302
0	0	0	0	1	2451802
0	0	0	0	1	2451302
0	0	0	0	1	2450802
0	0	0	0	1	2450302
0	0	0	0	1	2449802
0	0	0	0	1	2449302
0	0	0	0	1	2448802
0	0	0	0	1	2448302
0	0	0	0	1	2447802
0	0	0	0	1	2447302
0	0	0	0	1	2446802
0	0	0	0	1	2446302
0	0	0	0	1	2445802
0	0	0	0	1	2445302
0	0	0	0	1	2444802
0	0	0	0	1	2444302
0	0	0	0	1	2443802
0	0	0	0	1	2443302
0	0	0	0	1	2442802
0	0	0	0	1	2442302
0	0	0	0	1	2441802
0	0	0	0	1	2441302
0	0	0	0	1	2440802
0	0	0	0	1	2440302
0	0	0	0	1	2439802
0	0	0	0	1	2439302
0	0	0	0	1	2438802
0	0	0	0	1	2438302
0	0	0	0	1	2437802
0	0	0	0	1	2437302
0	0	0	0	1	2436802
0	0	0	0	1	2436302
0	0	0	0	1	2435802
0	0	0	0	1	2435302
0	0	0	0	1	2434802
0	0	0	0	1	2434302
0	0	0	0	1	2433802
0	0	0	0	1	2433302
0	0	0	0	1	2432802
0	0	0	0	1	2432302
0	0	0	0	1	2431802
0	0	0	0	1	2431302
0	0	0	0	1	2430802
0	0	0	0	1	2430302
0	0	0	0	1	2429802
0	0	0	0	1	2429302
0	0	0	0	1	2428802
0	0	0	0	1	2428302
0	0	0	0	1	2427802
0	0	0	0	1	2427302
0	0	0	0	1	2426802
0	0	0	0	1	2426302
0	0	0	0	1	2425802
0	0	0	0	1	2425302
0	0	0	0	1	2424802
0	0	0	0	1	2424302
0	0	0	0	1	2423800
0	0	0	0	1	2423300
0	0	0	0	1	2422800
0	0	0	0	1	2422300
0	0	0	0	1	2421800
0	0	0	0	1	2421300
0	0	0	0	1	2420800
0	0	0	0	1	2420300
0	0	0	0	1	2419800
0	0	0	0	1	2419300
0	0	0	0	1	2418800
0	0	0	0	1	2418300
0	0	0	0	1	2417800
0	0	0	0	1	2417300
0	0	0	0	1	2416800
0	0	0	0	1	2416300
0	0	0	0	1	2415800
0	0	0	0	1	2415300
0	0	0	0	1	2414800
0	0	0	0	1	2414300
0	0	0	0	1	2413800
0	0	0	0	1	2413300
0	0	0	0	1	2412800
0	0	0	0	1	2412300
0	0	0	0	1	2411800
0	0	0	0	1	2411300
0	0	0	0	1	2410800
0	0	0	0	1	2410300
0	0	0	0	1	2409800
0	0	0	0	1	2409300
0	0	0	0	1	2408800
0	0	0	0	1	2408300
0	0	0	0	1	2407800
0	0	0	0	1	2407300
0	0	0	0	1	2406800
0	0	0	0	1	2406300
0	0	0	0	1	2405800
0	0	0	0	1	2405300
0	0	0	0	1	2404800
0	0	0	0	1	2404300
0	0	0	0	1	2403800
0	0	0	0	1	2403300
0	0	0	0	1	2402800
0	0	0	0	1	2402300
0	0	0	0	1	2401800
0	0	0	0	1	2401300
0	0	0	0	1	2400800
0	0	0	0	1	2400300
0	0	0	0	1	2399800
0	0	0	0	1	2399300
0	0	0	0	1	2398800
0	0	0	0	1	2398300
0	0	0	0	1	2397800
0	0	0	0	1	2397300
0	0	0	0	1	2396800
0	0	0	0	1	2396300
0	0	0	0	1	2395800
0	0	0	0	1	2395300
0	0	0	0	1	2394800
0	0	0	0	1	2394300
0	0	0	0	1	2393800
0	0	0	0	1	2393300
0	0	0	0	1	2392800
0	0	0	0	1	2392300
0	0	0	0	1	2391800
0	0	0	0	1	2391300
0	0	0	0	1	2390800
0	0	0	0	1	2390300
0	0	0	0	1	2389800
0	0	0	0	1	2389300
0	0	0	0	1	2388800
0	0	0	0	1	2388300
0	0	0	0	1	2387800
0	0	0	0	1	2387300
0	0	0	0	1	2386800
0	0	0	0	1	2386300
0	0	0	0	1	2385800
0	0	0	0	1	2385300
0	0	0	0	1	2384800
0	0	0	0	1	2384300
0	0	0	0	1	2383800
0	0	0	0	1	2383300
0	0	0	0	1	2382800
0	0	0	0	1	2382300
0	0	0	0	1	2381800
0	0	0	0	1	2381300
0	0	0	0	1	2380800
0	0	0	0	1	2380300
0	0	0	0	1	2379800
0	0	0	0	1	2379300
0	0	0	0	1	2378798
0	0	0	0	1	2378298
0	0	0	0	1	2377798
0	0	0	0	1	2377298
0	0	0	0	1	2376798
0	0	0	0	1	2376298
0	0	0	0	1	2375798
0	0	0	0	1	2375298
0	0	0	0	1	2374798
0	0	0	0	1	2374298
0	0	0	0	1	2373798
0	0	0	0	1	2373298
0	0	0	0	1	2372798
0	0	0	0	1	2372298
0	0	0	0	1	2371798
0	0	0	0	1	2371298
0	0	0	0	1	2370798
0	0	0	0	1	2370298
0	0	0	0	1	2369798
0	0	0	0	1	2369298
0	0	0	0	1	2368798
0	0	0	0	1	2368298
0	0	0	0	1	2367798
0	0	0	0	1	2367298
0	0	0	0	1	2366798
0	0	0	0	1	2366298
0	0	0	0	1	2365798
0	0	0	0	1	2365298
0	0	0	0	1	2364798
0	0	0	0	1	2364298
0	0	0	0	1	2363798
0	0	0	0	1	2363298
0	0	0	0	1	2362798
0	0	0	0	1	2362298
0	0	0	0	1	2361798
0	0	0	0	1	2361298
0	0	0	0	1	2360798
0	0	0	0	1	2360298
0	0	0	0	1	2359798
0	0	0	0	1	2359298
0	0	0	0	1	2358798
0	0	0	0	1	2358298
0	0	0	0	1	2357798
0	0	0	0	1	2357298
0	0	0	0	1	2356798
0	0	0	0	1	2356298
0	0	0	0	1	2355798
0	0	0	0	1	2355298
0	0	0	0	1	2354798
0	0	0	0	1	2354298
0	0	0	0	1	2353798
0	0	0	0	1	2353298
0	0	0	0	1	2352798
0	0	0	0	1	2352298
0	0	0	0	1	2351798
0	0	0	0	1	2351298
0	0	0	0	1	2350798
0	0	0	0	1	2350298
0	0	0	0	1	2349798
0	0	0	0	1	2349298
0	0	0	0	1	2348798
0	0	0	0	1	2348298
0	0	0	0	1	2347798
0	0	0	0	1	2347298
0	0	0	0	1	2346798
0	0	0	0	1	2346298
0	0	0	0	1	2345798
0	0	0	0	1	2345298
0	0	0	0	1	2344798
0	0	0	0	1	2344298
0	0	0	0	1	2343798
0	0	0	0	1	2343298
0	0	0	0	1	2342798
0	0	0	0	1	2342298
0	0	0	0	1	2341798
0	0	0	0	1	2341298
0	0	0	0	1	2340798
0	0	0	0	1	2340298
0	0	0	0	1	2339798
0	0	0	0	1	2339298
0	0	0	0	1	2338798
0	0	0	0	1	2338298
0	0	0	0	1	2337798
0	0	0	0	1	2337298
0	0	0	0	1	2336798
0	0	0	0	1	2336298
0	0	0	0	1	2335798
0	0	0	0	1	2335298
0	0	0	0	1	2334798
0	0	0	0	1	2334298
0	0	0	0	1	2333798
0	0	0	0	1	2333296
0	0	0	0	1	2332796
0	0	0	0	1	2332298
0	0	0	0	1	2331796
0	0	0	0	1	2331296
0	0	0	0	1	2330796
0	0	0	0	1	2330296
0	0	0	0	1	2329796
0	0	0	0	1	2329296
0	0	0	0	1	2328796
0	0	0	0	1	2328296
0	0	0	0	1	2327796
0	0	0	0	1	2327296
0	0	0	0	1	2326796
0	0	0	0	1	2326296
0	0	0	0	1	2325796
0	0	0	0	1	2325296
0	0	0	0	1	2324796
0	0	0	0	1	2324296
0	0	0	0	1	2323796
0	0	0	0	1	2323296
0	0	0	0	1	2322796
0	0	0	0	1	2322296
0	0	0	0	1	2321796
0	0	0	0	1	2321296
0	0	0	0	1	2320796
0	0	0	0	1	2320296
0	0	0	0	1	2319796
0	0	0	0	1	2319296
0	0	0	0	1	2318796
0	0	0	0	1	2318296
0	0	0	0	1	2317796
0	0	0	0	1	2317296
0	0	0	0	1	2316796
0	0	0	0	1	2316296
0	0	0	0	1	2315796
0	0	0	0	1	2315296
0	0	0	0	1	2314796
0	0	0	0	1	2314296
0	0	0	0	1	2313796
0	0	0	0	1	2313296
0	0	0	0	1	2312796
0	0	0	0	1	2312296
0	0	0	0	1	2311796
0	0	0	0	1	2311296
0	0	0	0	1	2310796
0	0	0	0	1	2310296
0	0	0	0	1	2309796
0	0	0	0	1	2309296
0	0	0	0	1	2308796
0	0	0	0	1	2308296
0	0	0	0	1	2307796
0	0	0	0	1	2307296
0	0	0	0	1	2306796
0	0	0	0	1	2306296
0	0	0	0	1	2305796
0	0	0	0	1	2305296
0	0	0	0	1	2304796
0	0	0	0	1	2304296
0	0	0	0	1	2303796
0	0	0	0	1	2303296
0	0	0	0	1	2302796
0	0	0	0	1	2302296
0	0	0	0	1	2301796
0	0	0	0	1	2301296
0	0	0	0	1	2300796
0	0	0	0	1	2300296
0	0	0	0	1	2299796
0	0	0	0	1	2299296
0	0	0	0	1	2298796
0	0	0	0	1	2298296
0	0	0	0	1	2297796
0	0	0	0	1	2297296
0	0	0	0	1	2296796
0	0	0	0	1	2296296
0	0	0	0	1	2295796
0	0	0	0	1	2295296
0	0	0	0	1	2294796
0	0	0	0	1	2294296
0	0	0	0	1	2293796
0	0	0	0	1	2293296
0	0	0	0	1	2292796
0	0	0	0	1	2292296
0	0	0	0	1	2291796
0	0	0	0	1	2291296
0	0	0	0	1	2290796
0	0	0	0	1	2290296
0	0	0	0	1	2289796
0	0	0	0	1	2289296
0	0	0	0	1	2288796
0	0	0	0	1	2288296
0	0	0	0	1	2287796
0	0	0	0	1	2287296
0	0	0	0	1	2286796
0	0	0	0	1	2286294
0	0	0	0	1	2285794
0	0	0	0	1	2285294
0	0	0	0	1	2284794
0	0	0	0	1	2284294
0	0	0	0	1	2283794
0	0	0	0	1	2283294
0	0	0	0	1	2282794
0	0	0	0	1	2282294
0	0	0	0	1	2281794
0	0	0	0	1	2281294
0	0	0	0	1	2280794
0	0	0	0	1	2280294
0	0	0	0	1	2279794
0	0	0	0	1	2279294
0	0	0	0	1	2278794
0	0	0	0	1	2278294
0	0	0	0	1	2277794
0	0	0	0	1	2277294
0	0	0	0	1	2276794
0	0	0	0	1	2276294
0	0	0	0	1	2275794
0	0	0	0	1	2275294
0	0	0	0	1	2274794
